species,question,Q1,Median,Q3
CORYNORHINUS_MEXICANUS,po_sub6,1.5606301095047708e-5,9.707987329099459e-4,0.011874578185952944
CORYNORHINUS_MEXICANUS,tr_sub1,7.09436628015638e-6,1.4454056961429187e-4,9.65748183540297e-4
CORYNORHINUS_MEXICANUS,tr_sub2,4.651837766613338e-6,1.1237376554554146e-4,8.235816412477645e-4
CORYNORHINUS_MEXICANUS,tr_sub3,4.9125743142802925e-6,1.0812587854817777e-4,7.534227283249778e-4
CORYNORHINUS_MEXICANUS,tr_sub4,7.147805471534646e-6,1.4374456389634234e-4,9.536723868725096e-4
MYOTIS_VOLANS,ag_sub1,1.761136072889594e-4,0.004611059982463505,0.03481537340975127
MYOTIS_VOLANS,ag_sub2,3.18270552393628e-5,0.001335698253252301,0.013158204899009984
MYOTIS_VOLANS,ag_sub3,7.009171402487436e-5,0.004166104765283166,0.048857838753624705
MYOTIS_VOLANS,ag_sub4,2.028307492664131e-5,2.484243894790917e-5,3.0040477827869005e-5
MYOTIS_VOLANS,bi_sub1,2.047384478762122e-5,2.5008428183016365e-5,3.0169436065033165e-5
MYOTIS_VOLANS,bi_sub2,9.166459498549463e-6,2.6661706400455304e-4,0.002160432793868091
MYOTIS_VOLANS,bi_sub3,9.323811784010568e-5,0.004451155095105958,0.04635454985509013
MYOTIS_VOLANS,bi_sub4,2.0513414667396992e-5,2.508723262778541e-5,3.0296876777770923e-5
MYOTIS_VOLANS,cli_sub1,2.6392088898924957e-4,0.008103723705790688,0.06580155863831727
MYOTIS_VOLANS,cli_sub2,0.002470896618021248,0.023717929143567747,0.1016509864710311
MYOTIS_VOLANS,cli_sub3,0.0023073045054506844,0.024004856238860044,0.10718306283327206
MYOTIS_VOLANS,cli_sub4,8.339772313359613e-6,3.4718412443745947e-4,0.003419341018251795
MYOTIS_VOLANS,cli_sub5,9.510052168129389e-5,1.9861807518384267e-4,3.613500075584669e-4
MYOTIS_VOLANS,dev_sub1,3.149640659566876e-5,0.0028098758356871305,0.04135922165050687
MYOTIS_VOLANS,dev_sub2,2.0382490363287413e-5,2.499474307294947e-5,3.0257122848520102e-5
MYOTIS_VOLANS,dev_sub3,1.4036387118175642e-5,0.0018506336692402697,0.033956490437864084
MYOTIS_VOLANS,en_sub1,2.039844486039458e-5,2.497790881828684e-5,3.0198096501985227e-5
MYOTIS_VOLANS,en_sub2,3.431469940945673e-4,0.009538067698949729,0.07314968635069763
MYOTIS_VOLANS,en_sub3,3.0840759312610654e-5,2.901707848996916e-4,0.0012745192174851419
MYOTIS_VOLANS,geo_sub1,2.0445039220897826e-5,2.501223119365071e-5,3.021545624667286e-5
MYOTIS_VOLANS,geo_sub2,2.0210933885357167e-5,2.4779893164284175e-5,2.999228574866584e-5
MYOTIS_VOLANS,geo_sub3,5.5973318286580985e-6,2.1523407029261292e-4,0.0020309522041579704
MYOTIS_VOLANS,hu_sub1,3.1973421669938946e-4,3.2351055102243243e-4,3.273164940209785e-4
MYOTIS_VOLANS,hu_sub2,2.0407240321296723e-5,2.4948014386032088e-5,3.0118799508354404e-5
MYOTIS_VOLANS,hu_sub3,1.5566051161915385e-5,7.921091812537474e-4,0.008688668962245294
MYOTIS_VOLANS,in_sub1,1.6587234677872525e-5,0.0017967916512839032,0.029618969466626677
MYOTIS_VOLANS,in_sub2,9.928165094444389e-6,4.1089190840300286e-4,0.004032772726970986
MYOTIS_VOLANS,in_sub3,6.842699973953664e-6,1.4574275509117698e-4,9.975077194707257e-4
MYOTIS_VOLANS,in_sub4,1.0688338142909535e-5,2.787671131109343e-4,0.0021288496607139223
MYOTIS_VOLANS,in_sub5,5.786838988321912e-6,1.362842874753875e-4,9.85068233995562e-4
MYOTIS_VOLANS,in_sub6,5.216477757458914e-6,1.446201280004152e-4,0.0011421543989276757
MYOTIS_VOLANS,na_sub1,0.0021752784567284924,0.022906807159995414,0.10310589578016904
MYOTIS_VOLANS,na_sub2,1.3084360334786152e-5,0.001636772478817421,0.02923426272686247
MYOTIS_VOLANS,na_sub3,9.354095631738184e-6,2.6660944095285144e-4,0.0021366680073782764
MYOTIS_VOLANS,po_sub1,3.9431145157604363e-5,0.002854764630456697,0.03751544602367707
MYOTIS_VOLANS,po_sub2,1.5571843690301884e-5,0.0017734500025800462,0.030052678247274756
MYOTIS_VOLANS,po_sub3,0.008174595041746637,0.04711740418321128,0.15089481525319737
MYOTIS_VOLANS,po_sub4,9.201684423423412e-6,2.0335979339731892e-4,0.001419793750881321
MYOTIS_VOLANS,po_sub5,6.649655659181058e-6,1.5286887913308592e-4,0.0010905084596800276
MYOTIS_VOLANS,po_sub6,3.633593861730742e-5,0.003169371375509711,0.045969058043539235
MYOTIS_VOLANS,tr_sub1,6.778867855794999e-6,1.542630829949251e-4,0.0010943960973198567
MYOTIS_VOLANS,tr_sub2,2.0470158616108792e-5,2.4996978117814627e-5,3.0148248734734124e-5
MYOTIS_VOLANS,tr_sub3,2.0458067037726085e-5,2.4981040741671355e-5,3.0127783141941123e-5
MYOTIS_VOLANS,tr_sub4,2.0367886136580448e-5,2.4978749330486854e-5,3.0239797317650914e-5
PERIMYOTIS_SUBFLAVUS,ag_sub1,4.964401693749116e-5,0.0027640504911442937,0.031528712635318645
PERIMYOTIS_SUBFLAVUS,ag_sub2,1.254512573142685e-5,5.943926530994951e-4,0.006276146676406085
PERIMYOTIS_SUBFLAVUS,ag_sub3,1.435220624565824e-4,0.003765467319691597,0.028537602984084365
PERIMYOTIS_SUBFLAVUS,ag_sub4,2.0361955015144305e-5,2.4932591877155788e-5,3.0142634020987357e-5
PERIMYOTIS_SUBFLAVUS,bi_sub1,2.031301540706222e-5,2.488101925948058e-5,3.008915956010884e-5
PERIMYOTIS_SUBFLAVUS,bi_sub2,2.03548710393341e-5,2.4872620595951732e-5,3.001570747864971e-5
PERIMYOTIS_SUBFLAVUS,bi_sub3,1.7094782098789934e-4,0.005072031374224388,0.040875311903087796
PERIMYOTIS_SUBFLAVUS,bi_sub4,2.0492810503953784e-5,2.5049141699960007e-5,3.023718855854387e-5
PERIMYOTIS_SUBFLAVUS,cli_sub1,2.9741353621852753e-5,0.001294512336213736,0.013010108342188631
PERIMYOTIS_SUBFLAVUS,cli_sub2,0.010642851040308413,0.051353957785911855,0.14938453170513177
PERIMYOTIS_SUBFLAVUS,cli_sub3,0.0029256290779556575,0.03122105063761628,0.1395074533609938
PERIMYOTIS_SUBFLAVUS,cli_sub4,1.1064617415464762e-5,8.349975645992534e-4,0.011364403720236727
PERIMYOTIS_SUBFLAVUS,cli_sub5,2.0438501228331013e-5,2.500333801609681e-5,3.0203762862055774e-5
PERIMYOTIS_SUBFLAVUS,dev_sub1,7.604118030463476e-5,0.0033370926302661117,0.03338795796895844
PERIMYOTIS_SUBFLAVUS,dev_sub2,9.999703724404855e-6,9.253446950105902e-4,0.014080789029744079
PERIMYOTIS_SUBFLAVUS,dev_sub3,4.83892693389733e-5,0.0019585999331375075,0.018870026995949196
PERIMYOTIS_SUBFLAVUS,en_sub1,2.028994904683416e-5,2.4901090691046413e-5,3.016483800933617e-5
PERIMYOTIS_SUBFLAVUS,en_sub2,8.564332777776149e-4,0.015577014076650339,0.09423649493479014
PERIMYOTIS_SUBFLAVUS,en_sub3,3.1651021891046415e-5,0.00217477805436231,0.02789431910010376
PERIMYOTIS_SUBFLAVUS,geo_sub1,2.0495350126105605e-5,2.5104309854017263e-5,3.0359138937406758e-5
PERIMYOTIS_SUBFLAVUS,geo_sub2,2.0365636750993515e-5,2.4900900345008263e-5,3.0065899376969025e-5
PERIMYOTIS_SUBFLAVUS,geo_sub3,4.918467430835534e-6,2.682519178627552e-4,0.003064129516012905
PERIMYOTIS_SUBFLAVUS,hu_sub1,6.264070625576213e-5,0.004073757806618614,0.05016160148381499
PERIMYOTIS_SUBFLAVUS,hu_sub2,2.0415472505994482e-5,2.4970011373773966e-5,3.015803086869638e-5
PERIMYOTIS_SUBFLAVUS,hu_sub3,1.8316853889762292e-5,0.0012704822513730694,0.016466760922252965
PERIMYOTIS_SUBFLAVUS,in_sub1,2.56830150557001e-5,0.0012390013874489932,0.013172788624421172
PERIMYOTIS_SUBFLAVUS,in_sub2,5.491870922691416e-6,2.1030240107291264e-4,0.001979955375503777
PERIMYOTIS_SUBFLAVUS,in_sub3,5.3310588718788256e-6,2.142624840251811e-4,0.0020712075705842012
PERIMYOTIS_SUBFLAVUS,in_sub4,7.227816464180072e-6,1.6537326971758834e-4,0.0011766337060419281
PERIMYOTIS_SUBFLAVUS,in_sub5,7.441710771603942e-6,1.3861808272362859e-4,8.822642793394205e-4
PERIMYOTIS_SUBFLAVUS,in_sub6,2.0292516050813506e-5,2.4863942701073937e-5,3.0077044496437832e-5
PERIMYOTIS_SUBFLAVUS,na_sub1,0.001804027107908884,0.019578321334122833,0.09000763708531823
PERIMYOTIS_SUBFLAVUS,na_sub2,1.098792624922499e-5,5.13096944727963e-4,0.005376837664811933
PERIMYOTIS_SUBFLAVUS,na_sub3,2.038951674005994e-5,2.4997341710085393e-5,3.025387416082926e-5
PERIMYOTIS_SUBFLAVUS,po_sub1,1.7338087559276872e-5,0.0011594570823352315,0.014739764840414504
PERIMYOTIS_SUBFLAVUS,po_sub2,9.431435274455119e-6,0.0010213934825087296,0.016937065250052563
PERIMYOTIS_SUBFLAVUS,po_sub3,6.8410870811929e-4,0.013476560304813335,0.08541657889302212
PERIMYOTIS_SUBFLAVUS,po_sub4,2.0474330012691163e-5,2.5075301550003205e-5,3.0320594095909384e-5
PERIMYOTIS_SUBFLAVUS,po_sub5,2.0326568129091343e-5,2.4880407550621833e-5,3.007014105386939e-5
PERIMYOTIS_SUBFLAVUS,po_sub6,1.0041124809675882e-5,9.119511846009754e-4,0.013736014640876704
PERIMYOTIS_SUBFLAVUS,tr_sub1,2.7874612867704256e-4,2.805087847749373e-4,2.822788539773164e-4
PERIMYOTIS_SUBFLAVUS,tr_sub2,2.0433800786449845e-5,2.497286952769113e-5,3.0140721340858152e-5
PERIMYOTIS_SUBFLAVUS,tr_sub3,2.0500852869263423e-5,2.5066413833010635e-5,3.0265941248552196e-5
PERIMYOTIS_SUBFLAVUS,tr_sub4,2.0234995830678352e-5,2.472095689349257e-5,2.9827181830171187e-5
SACCOPTERYX_LEPTURA,ag_sub1,2.1968405013483183e-4,0.0045935414797934615,0.030761103355507857
SACCOPTERYX_LEPTURA,ag_sub2,6.939294676978618e-6,2.4379250988073846e-4,0.0021895869242183463
SACCOPTERYX_LEPTURA,ag_sub3,0.006747075276944419,0.044874836304917655,0.154990761037904
SACCOPTERYX_LEPTURA,ag_sub4,2.040088723363023e-5,2.495112396378113e-5,3.0134105989032722e-5
SACCOPTERYX_LEPTURA,bi_sub1,2.041079165700297e-5,2.499011576585876e-5,3.020976158601184e-5
SACCOPTERYX_LEPTURA,bi_sub2,6.7964670460154865e-6,2.488032287924456e-4,0.002285246891780155
SACCOPTERYX_LEPTURA,bi_sub3,9.037443629844929e-4,0.0158506038095415,0.09405138021724202
SACCOPTERYX_LEPTURA,bi_sub4,2.2231195780995285e-5,1.812182345129904e-4,7.360563798404705e-4
SACCOPTERYX_LEPTURA,cli_sub1,5.629296263377852e-5,0.004873687174792233,0.06956602286462932
SACCOPTERYX_LEPTURA,cli_sub2,1.88976905429757e-4,0.006823273136160193,0.060631835928824374
SACCOPTERYX_LEPTURA,cli_sub3,3.861175090346045e-6,9.179206087622299e-4,0.02354895665777068
SACCOPTERYX_LEPTURA,cli_sub4,1.0599069560714668e-4,0.003111143222575314,0.025095641000949853
SACCOPTERYX_LEPTURA,cli_sub5,2.0364352300633775e-5,2.4968791855537828e-5,3.022176669469997e-5
SACCOPTERYX_LEPTURA,dev_sub1,2.6274963947075606e-5,1.524464532959187e-4,5.131112167100048e-4
SACCOPTERYX_LEPTURA,dev_sub2,5.018967027341331e-6,6.50270373562983e-4,0.011942562475023566
SACCOPTERYX_LEPTURA,dev_sub3,1.3617159662802328e-5,0.001463940609104005,0.02409497028456986
SACCOPTERYX_LEPTURA,en_sub1,4.72745895803502e-6,7.457971509382883e-4,0.015264441222806568
SACCOPTERYX_LEPTURA,en_sub2,2.0510148849763477e-5,2.5116453986879402e-5,3.036747002031808e-5
SACCOPTERYX_LEPTURA,en_sub3,2.038970836598213e-5,2.48534094321958e-5,2.9927032785200736e-5
SACCOPTERYX_LEPTURA,geo_sub1,2.0421148358233792e-5,2.4953434574610435e-5,3.011304761670738e-5
SACCOPTERYX_LEPTURA,geo_sub2,2.0459817166137107e-5,2.5012999981416804e-5,3.0198008050318236e-5
SACCOPTERYX_LEPTURA,geo_sub3,2.039707008709322e-5,2.499617061626424e-5,3.024137430708336e-5
SACCOPTERYX_LEPTURA,hu_sub1,4.667192015367271e-6,6.55440566478508e-4,0.012587146714232667
SACCOPTERYX_LEPTURA,hu_sub2,2.046299985066332e-5,2.5032638967684776e-5,3.0238447227566105e-5
SACCOPTERYX_LEPTURA,hu_sub3,2.0394468851780304e-5,2.500754539536705e-5,3.0270615508803115e-5
SACCOPTERYX_LEPTURA,in_sub1,7.095972528820158e-6,2.4035317008202592e-4,0.0021161636074258404
SACCOPTERYX_LEPTURA,in_sub2,7.0062478801547495e-6,2.462228402340399e-4,0.0022117770814654826
SACCOPTERYX_LEPTURA,in_sub3,2.0447921293500306e-5,2.510323678063656e-5,3.0418510558387857e-5
SACCOPTERYX_LEPTURA,in_sub4,2.0245643961064716e-5,2.485178710855455e-5,3.011050287522617e-5
SACCOPTERYX_LEPTURA,in_sub5,2.05543140924473e-5,2.518902310154387e-5,3.0474857807328445e-5
SACCOPTERYX_LEPTURA,in_sub6,2.0649262788793156e-5,2.5243314028629535e-5,3.0474693138968683e-5
SACCOPTERYX_LEPTURA,na_sub1,1.319786417574066e-5,0.0015283745308716597,0.026190050817846977
SACCOPTERYX_LEPTURA,na_sub2,3.703017530759509e-6,0.0010319701813140117,0.028874504539601054
SACCOPTERYX_LEPTURA,na_sub3,2.3406374535535763e-5,6.139837027406613e-4,0.004698562673461283
SACCOPTERYX_LEPTURA,po_sub1,4.008058915701171e-6,8.268236860409749e-4,0.01962515577395396
SACCOPTERYX_LEPTURA,po_sub2,1.8030820540206783e-5,0.0019137705918659095,0.0311690360729302
SACCOPTERYX_LEPTURA,po_sub3,9.64408655806873e-4,0.015632318447124333,0.08911069342436073
SACCOPTERYX_LEPTURA,po_sub4,2.0347712069440972e-5,2.4916094979387927e-5,3.0123691830231286e-5
SACCOPTERYX_LEPTURA,po_sub5,2.038582249955917e-5,2.4995118459665644e-5,3.0253633964690233e-5
SACCOPTERYX_LEPTURA,po_sub6,1.2998547424759252e-5,0.001407687328830618,0.02327249925035002
SACCOPTERYX_LEPTURA,tr_sub1,2.801478627092715e-4,0.007895449800682167,0.0613297299193758
SACCOPTERYX_LEPTURA,tr_sub2,5.890998101269034e-6,4.732299940828444e-4,0.006681167260753902
SACCOPTERYX_LEPTURA,tr_sub3,2.041427093280573e-5,2.4989630666076346e-5,3.0204135134506582e-5
SACCOPTERYX_LEPTURA,tr_sub4,2.0473456637776327e-5,2.5020815209094512e-5,3.0198037601923946e-5
EUMOPS_HANSAE,ag_sub1,2.897548852392228e-5,9.966393647494304e-4,0.008823862439581887
EUMOPS_HANSAE,ag_sub2,7.5732135754330985e-6,4.6181121132387643e-4,0.005602795741166897
EUMOPS_HANSAE,ag_sub3,1.1928515649969379e-4,0.0034793761454348093,0.027936467702079804
EUMOPS_HANSAE,ag_sub4,2.046155842592256e-5,2.497193232097332e-5,3.0102608510353733e-5
EUMOPS_HANSAE,bi_sub1,2.0480575212759254e-5,2.5047545702781803e-5,3.0249452522335086e-5
EUMOPS_HANSAE,bi_sub2,2.0407750777329384e-5,2.4981491872943963e-5,3.019413095539032e-5
EUMOPS_HANSAE,bi_sub3,7.135699788217688e-4,0.012823837267737349,0.07763121463032818
EUMOPS_HANSAE,bi_sub4,2.0305662048283264e-5,2.486630191452462e-5,3.006529557094469e-5
EUMOPS_HANSAE,cli_sub1,2.8177096111146766e-5,0.0027187827730663873,0.04178371743093745
EUMOPS_HANSAE,cli_sub2,1.2389446831368448e-4,0.004620063850677474,0.04213202892578316
EUMOPS_HANSAE,cli_sub3,2.4022571400861158e-5,1.8714463751083713e-4,7.414585509675256e-4
EUMOPS_HANSAE,cli_sub4,2.6293145861176843e-5,0.0021198523217864306,0.0296716162763232
EUMOPS_HANSAE,cli_sub5,2.0405455261460863e-5,2.5034560974560408e-5,3.0317715664908785e-5
EUMOPS_HANSAE,dev_sub1,7.783283306479696e-6,3.708326336059684e-4,0.00393152970610092
EUMOPS_HANSAE,dev_sub2,2.0407588039037805e-5,2.4951742753115772e-5,3.0126808573790645e-5
EUMOPS_HANSAE,dev_sub3,2.0368682079795085e-5,2.5026329421895887e-5,3.0346987750500967e-5
EUMOPS_HANSAE,en_sub1,2.023254213333367e-5,2.4699270531534933e-5,2.9781184273269812e-5
EUMOPS_HANSAE,en_sub2,6.014302543609114e-6,9.527120969258291e-5,5.55457236500692e-4
EUMOPS_HANSAE,en_sub3,1.841640699946828e-5,6.545289926610261e-4,0.005906560237052906
EUMOPS_HANSAE,geo_sub1,2.034641029586376e-5,2.492742541975648e-5,3.0151125214478112e-5
EUMOPS_HANSAE,geo_sub2,2.0455263882754718e-5,2.5067686017886116e-5,3.03281091520011e-5
EUMOPS_HANSAE,geo_sub3,2.0625618595120965e-5,2.5178433119202716e-5,3.0358199219403706e-5
EUMOPS_HANSAE,hu_sub1,2.0441692729417035e-5,2.50838535378289e-5,3.038254974537813e-5
EUMOPS_HANSAE,hu_sub2,2.054298190255257e-5,2.5042020654403486e-5,3.0156039370810828e-5
EUMOPS_HANSAE,hu_sub3,2.0446284421275937e-5,2.5087064496654005e-5,3.0383863089406256e-5
EUMOPS_HANSAE,in_sub1,2.0485464446559284e-5,2.5050893060500885e-5,3.0250699967319184e-05
EUMOPS_HANSAE,in_sub2,2.039987113706422e-5,2.4880439630825815e-5,2.9975122811053458e-5
EUMOPS_HANSAE,in_sub3,2.0472773032170024e-5,2.5079177556217147e-5,3.0331425488087222e-5
EUMOPS_HANSAE,in_sub4,2.0442594307794192e-5,2.5040814183900818e-5,3.028354639645599e-5
EUMOPS_HANSAE,in_sub5,2.040742208516832e-5,2.5029699538020152e-5,3.03040977034564e-5
EUMOPS_HANSAE,in_sub6,2.0317942706794258e-5,2.490083401893129e-5,3.0127766840602876e-5
EUMOPS_HANSAE,na_sub1,2.607402051471777e-5,0.0016898422797905377,0.021054086470015942
EUMOPS_HANSAE,na_sub2,2.5573888638592274e-5,0.001953318289886894,0.026575098906557293
EUMOPS_HANSAE,na_sub3,7.180953060689334e-6,3.410102439486325e-4,0.0036093370404425853
EUMOPS_HANSAE,po_sub1,6.285019016166633e-6,5.487627884376879e-4,0.008108054467164783
EUMOPS_HANSAE,po_sub2,1.9501249847546168e-5,2.0276602856276633e-4,9.405590483354544e-4
EUMOPS_HANSAE,po_sub3,7.199217390753179e-4,0.012875832698950878,0.07774124930738402
EUMOPS_HANSAE,po_sub4,2.0372609478099118e-5,2.494256294258669e-5,3.0151422256382668e-5
EUMOPS_HANSAE,po_sub5,2.0636520983553905e-5,2.5221785557653972e-5,3.044238403955368e-5
EUMOPS_HANSAE,po_sub6,6.442483784461096e-6,6.887631973421213e-4,0.011369361875881112
EUMOPS_HANSAE,tr_sub1,6.735929227955077e-6,5.656092691679127e-4,0.008177960667143602
EUMOPS_HANSAE,tr_sub2,2.044459605073924e-5,2.498468182465629e-5,3.015351180583197e-5
EUMOPS_HANSAE,tr_sub3,2.0518132740333752e-5,2.512767301844565e-5,3.038256662604667e-5
EUMOPS_HANSAE,tr_sub4,2.044319845389417e-5,2.500117283969943e-5,3.019274647987528e-5
VAMPYRODES_MAJOR,ag_sub1,1.4726774007349822e-4,0.0033909720842202964,0.023989816218561666
VAMPYRODES_MAJOR,ag_sub2,1.101094680639121e-5,5.983006047289972e-4,0.006809020141828874
VAMPYRODES_MAJOR,ag_sub3,0.0024374825161503416,0.025761196330698496,0.11561506161315671
VAMPYRODES_MAJOR,ag_sub4,7.116322012014391e-6,1.4147632844828238e-4,9.328001049700694e-4
VAMPYRODES_MAJOR,bi_sub1,6.222276567427446e-6,1.5879478560001448e-4,0.0011988606502919591
VAMPYRODES_MAJOR,bi_sub2,6.4540433909629626e-6,1.5438337070822685e-4,0.001125304941608542
VAMPYRODES_MAJOR,bi_sub3,3.1354983596176405e-4,0.008500408171572752,0.06456589672577329
VAMPYRODES_MAJOR,bi_sub4,6.475725529592863e-6,1.5311775589193035e-4,0.0011090871569839735
VAMPYRODES_MAJOR,cli_sub1,5.061681600272507e-5,0.004563392360296157,0.06670638248451144
VAMPYRODES_MAJOR,cli_sub2,6.024941214148949e-4,0.010717503915270554,0.06486914081408401
VAMPYRODES_MAJOR,cli_sub3,4.174704064339442e-5,0.002364309708588017,0.027275375883838326
VAMPYRODES_MAJOR,cli_sub4,2.800728538343781e-4,0.004070258029409915,0.022464790514282518
VAMPYRODES_MAJOR,cli_sub5,7.824234722313453e-6,9.947903320515845e-4,0.018026745926799537
VAMPYRODES_MAJOR,dev_sub1,1.1124927333874395e-5,5.312816344849966e-4,0.005635653667570477
VAMPYRODES_MAJOR,dev_sub2,1.1151529477723873e-5,5.251624907964579e-4,0.005528497203070142
VAMPYRODES_MAJOR,dev_sub3,1.1360786258444804e-5,5.340933538971423e-4,0.005616977654616617
VAMPYRODES_MAJOR,en_sub1,6.4995215431153296e-6,1.5119981792691863e-4,0.0010855705259620368
VAMPYRODES_MAJOR,en_sub2,6.636301341906637e-6,1.499903066027229e-4,0.0010601580770243405
VAMPYRODES_MAJOR,en_sub3,6.840623245877838e-6,1.4434234657058505e-4,9.82928874480404e-4
VAMPYRODES_MAJOR,geo_sub1,6.54508845598746e-6,1.5035899905907422e-4,0.0010722014380909793
VAMPYRODES_MAJOR,geo_sub2,6.659015904296046e-6,1.4951695970861229e-4,0.001053048874864345
VAMPYRODES_MAJOR,geo_sub3,6.354269982541414e-6,1.5480644401361747e-4,0.0011396637294514083
VAMPYRODES_MAJOR,hu_sub1,6.2363534761477856e-6,1.5599097539413694e-4,0.0011649318595364662
VAMPYRODES_MAJOR,hu_sub2,6.42821771838599e-6,1.5386591680491401e-4,0.0011219319747679424
VAMPYRODES_MAJOR,hu_sub3,6.6594128383282925e-6,1.5122708288763592e-4,0.001071646043411306
VAMPYRODES_MAJOR,in_sub1,6.471002278414251e-6,1.5183481262671743e-4,0.0010952208086328111
VAMPYRODES_MAJOR,in_sub2,6.675966522726839e-6,1.4800152623589702e-4,0.001035206094727454
VAMPYRODES_MAJOR,in_sub3,6.478372935770295e-6,1.520725382142413e-4,0.0010971885380414521
VAMPYRODES_MAJOR,in_sub4,6.409793199801754e-6,1.5638985760389734e-4,0.0011522385259268905
VAMPYRODES_MAJOR,in_sub5,6.5981530026869905e-6,1.496185784350213e-4,0.0010594175372942798
VAMPYRODES_MAJOR,in_sub6,6.487538279781213e-6,1.5234892512248343e-4,0.001099421663050392
VAMPYRODES_MAJOR,na_sub1,1.0044560512684538e-4,0.004261180194297361,0.04169538271896778
VAMPYRODES_MAJOR,na_sub2,7.181695401862808e-6,0.0012712254149460157,0.02758270915002725
VAMPYRODES_MAJOR,na_sub3,1.0849029334701256e-5,4.240041181238847e-4,0.004033149833796005
VAMPYRODES_MAJOR,po_sub1,3.504939049677426e-5,2.423420278534124e-4,8.990486821916321e-4
VAMPYRODES_MAJOR,po_sub2,4.9476928625580456e-5,1.7867783928498135e-4,4.5843884015560896e-4
VAMPYRODES_MAJOR,po_sub3,2.527687913823472e-4,0.008205681992207533,0.06858061588752296
VAMPYRODES_MAJOR,po_sub4,6.723173294666996e-6,1.4867659361223802e-4,0.0010385191369971048
VAMPYRODES_MAJOR,po_sub5,6.82338198833892e-6,1.4817011166841707e-4,0.0010248110144249704
VAMPYRODES_MAJOR,po_sub6,4.0396240585494016e-5,2.4906074931434685e-4,8.670991384786649e-4
VAMPYRODES_MAJOR,tr_sub1,2.3012993192293513e-5,8.611186622917913e-4,0.007985360274116338
VAMPYRODES_MAJOR,tr_sub2,6.537415434230506e-6,1.489369860987962e-4,0.0010572758574329726
VAMPYRODES_MAJOR,tr_sub3,6.774466526456093e-6,1.4597500194313257e-4,0.0010054098218938235
VAMPYRODES_MAJOR,tr_sub4,6.373570859129531e-6,1.5213765386056988e-4,0.0011076758339929806
VAMPYRESSA_THYONE,ag_sub1,1.8442476063024437e-4,0.007683836245211408,0.07336046966454735
VAMPYRESSA_THYONE,ag_sub2,1.7264835250285795e-5,0.0024547493513073625,0.04667401817014172
VAMPYRESSA_THYONE,ag_sub3,0.0015138184997408543,0.024204380125952493,0.13432546921617383
VAMPYRESSA_THYONE,ag_sub4,2.0430721880731314e-5,2.5008113863864438e-5,3.0224717372213184e-5
VAMPYRESSA_THYONE,bi_sub1,2.046522370524969e-5,2.5020930116702392e-5,3.0208984200621666e-5
VAMPYRESSA_THYONE,bi_sub2,9.812202414818902e-6,7.5968135782113e-4,0.010490750703960994
VAMPYRESSA_THYONE,bi_sub3,3.6573028515142584e-4,0.011666473902238399,0.09538351760709196
VAMPYRESSA_THYONE,bi_sub4,2.0473295964043257e-5,2.504176341129722e-5,3.024578318728891e-5
VAMPYRESSA_THYONE,cli_sub1,4.273688785827281e-5,0.003501649961408391,0.04899160861697871
VAMPYRESSA_THYONE,cli_sub2,3.867185196449848e-5,0.0024430492969010563,0.02989157530876485
VAMPYRESSA_THYONE,cli_sub3,9.408937648389518e-6,9.984576959688224e-4,0.016375184539699328
VAMPYRESSA_THYONE,cli_sub4,7.918303258606926e-5,0.003617874977082534,0.03694347949669097
VAMPYRESSA_THYONE,cli_sub5,2.0352998215127826e-5,2.4912967749712358e-5,3.0109714748349007e-5
VAMPYRESSA_THYONE,dev_sub1,3.7077263194469566e-5,0.002518476882136664,0.03203666249426207
VAMPYRESSA_THYONE,dev_sub2,8.794756957473408e-6,7.915649418722822e-4,0.011873352904637202
VAMPYRESSA_THYONE,dev_sub3,1.0238057771594663e-5,6.054923538390304e-4,0.007218118177485541
VAMPYRESSA_THYONE,en_sub1,2.0376072279480445e-5,2.4988310241422408e-5,3.0250863513764572e-5
VAMPYRESSA_THYONE,en_sub2,1.1150481932605165e-5,1.0481750016866114e-4,4.6029007569952437e-4
VAMPYRESSA_THYONE,en_sub3,1.7728315159105485e-5,1.672259768707555e-4,7.356618500757201e-4
