species,threat,scope_sev,Q1,Median,Q3,P99
CORYNORHINUS_MEXICANUS,ag_sub1,Severity,0.004991701978832948,0.007865769688014921,0.18845138420023433,0.8015655194095332
CORYNORHINUS_MEXICANUS,ag_sub2,Severity,0.004999903341620745,0.00932486007910128,0.2033303870874387,0.6746843886530586
CORYNORHINUS_MEXICANUS,ag_sub3,Severity,0.004765758556967266,0.005955741930110923,0.07243436424413263,0.573056440293854
CORYNORHINUS_MEXICANUS,ag_sub4,Severity,0.004391002426415604,0.005072424320946738,0.005868173257321783,0.17210877443728978
CORYNORHINUS_MEXICANUS,bi_sub1,Severity,0.004437028338521605,0.005157584289494882,0.006080876681424164,0.22239844729181707
CORYNORHINUS_MEXICANUS,bi_sub2,Severity,0.004437011762019062,0.005157579941094374,0.006080844070111105,0.4764860866746796
CORYNORHINUS_MEXICANUS,bi_sub3,Severity,0.005156254447468561,0.0700695781875889,0.22635311089243978,0.859131443686457
CORYNORHINUS_MEXICANUS,bi_sub4,Severity,0.004391002426415604,0.005072424320946738,0.005868173257321783,0.17210877443728978
CORYNORHINUS_MEXICANUS,cli_sub1,Severity,0.005160080604700087,0.09496824946223965,0.1972489299989104,0.7728505617859833
CORYNORHINUS_MEXICANUS,cli_sub2,Severity,0.006400693238840842,0.1421075570905555,0.2654676333153519,0.8504791116538939
CORYNORHINUS_MEXICANUS,cli_sub3,Severity,0.005699274700332039,0.10390674470103796,0.25305647286383626,0.81332381660575
CORYNORHINUS_MEXICANUS,cli_sub4,Severity,0.004490160379677433,0.005259480325753419,0.0064034912143769215,0.47648787109855884
CORYNORHINUS_MEXICANUS,cli_sub5,Severity,0.004487939026820331,0.005256614042439613,0.0063930991042585586,0.7947305766068085
CORYNORHINUS_MEXICANUS,dev_sub1,Severity,0.0047694784406471956,0.005964521902261545,0.10236309305460305,0.8052160200320215
CORYNORHINUS_MEXICANUS,dev_sub2,Severity,0.00448899046608331,0.005257958863166442,0.006397719281263941,0.47894724098799396
CORYNORHINUS_MEXICANUS,dev_sub3,Severity,0.004874381695474929,0.00640314109119741,0.13343195869514912,0.8052350218382792
CORYNORHINUS_MEXICANUS,en_sub1,Severity,0.004391936108778328,0.005073458115569211,0.0058701028710895845,0.15629318218586788
CORYNORHINUS_MEXICANUS,en_sub2,Severity,0.05225156294689646,0.1846680198072661,0.37243844904544976,0.9257846145571187
CORYNORHINUS_MEXICANUS,en_sub3,Severity,0.004684136463879499,0.005706864296096488,0.07034538720458292,0.7499370323348016
CORYNORHINUS_MEXICANUS,geo_sub1,Severity,0.004387209990138302,0.005068505801855763,0.005861364711825976,0.21543844678050317
CORYNORHINUS_MEXICANUS,geo_sub2,Severity,0.0044310126642846046,0.005150754977561438,0.0060657758872269645,0.22383846921798672
CORYNORHINUS_MEXICANUS,geo_sub3,Severity,0.004483810299908305,0.005251786501541722,0.006379366503766482,0.2516731416046301
CORYNORHINUS_MEXICANUS,hu_sub1,Severity,0.004870778863542348,0.006390015810044634,0.16038416836922512,0.7880881266844423
CORYNORHINUS_MEXICANUS,hu_sub2,Severity,0.004391002426415604,0.005072424320946738,0.005868173257321783,0.17210877443728978
CORYNORHINUS_MEXICANUS,hu_sub3,Severity,0.004609095570893622,0.005518566575566598,0.030347916003114237,0.7099873229838053
CORYNORHINUS_MEXICANUS,in_sub1,Severity,0.004487997597100469,0.0052566191750462845,0.006393417665183692,0.26601345088721434
CORYNORHINUS_MEXICANUS,in_sub2,Severity,0.004488007388631067,0.005256636353004403,0.006393502179044622,0.2570131355414004
CORYNORHINUS_MEXICANUS,in_sub3,Severity,0.004437008017745062,0.005157601599962041,0.006080917168319172,0.411424949794898
CORYNORHINUS_MEXICANUS,in_sub4,Severity,0.004437027004115487,0.0051575965946807035,0.006080944057710685,0.36881981890410565
CORYNORHINUS_MEXICANUS,in_sub5,Severity,0.004488005319560718,0.005256632612969245,0.006393502234706786,0.2579123269609245
CORYNORHINUS_MEXICANUS,in_sub6,Severity,0.004487985428802315,0.0052566288038054035,0.006393488966278922,0.47648631741903014
CORYNORHINUS_MEXICANUS,na_sub1,Severity,0.004999774253582898,0.00922164318118161,0.25157679514598597,0.8518781323734794
CORYNORHINUS_MEXICANUS,na_sub2,Severity,0.004487982461404876,0.0052566275178587245,0.006393507503098551,0.4998578571145105
CORYNORHINUS_MEXICANUS,na_sub3,Severity,0.00468095510456357,0.0057012526366442195,0.07601124372564964,0.7182184428877911
CORYNORHINUS_MEXICANUS,po_sub1,Severity,0.004609356062476429,0.0055191237887229055,0.042950840280184116,0.794738614198881
CORYNORHINUS_MEXICANUS,po_sub2,Severity,0.0044879634294032736,0.005256664318326571,0.006393401464206391,0.7947386141988744
CORYNORHINUS_MEXICANUS,po_sub3,Severity,0.005362412150678859,0.05780208328758678,0.24245908099786811,0.901316926740862
CORYNORHINUS_MEXICANUS,po_sub4,Severity,0.004391002426415604,0.005072424320946738,0.005868173257321783,0.17210877443728978
CORYNORHINUS_MEXICANUS,po_sub5,Severity,0.004544760409262489,0.005374152370566614,0.007006797061756498,0.7947386141988744
CORYNORHINUS_MEXICANUS,po_sub6,Severity,0.00460935479370219,0.00551909383984352,0.047155224718754024,0.6137869969455033
CORYNORHINUS_MEXICANUS,tr_sub1,Severity,0.004437028618149384,0.005157584434094063,0.006080871985461973,0.2149952925000412
CORYNORHINUS_MEXICANUS,tr_sub2,Severity,0.004391002426415604,0.005072424320946738,0.005868173257321783,0.17210877443728978
CORYNORHINUS_MEXICANUS,tr_sub3,Severity,0.004391002426415604,0.005072424320946738,0.005868173257321783,0.17210877443728978
CORYNORHINUS_MEXICANUS,tr_sub4,Severity,0.004437028306833828,0.005157585083477178,0.00608087895203707,0.17764445941478552
MYOTIS_VOLANS,ag_sub1,Scope,0.0053062425542545,0.0465826511428969,0.17864302008985058,0.7624033737367696
MYOTIS_VOLANS,ag_sub2,Scope,0.004781361134879959,0.006013986445734497,0.08502721216424075,0.571483890527589
MYOTIS_VOLANS,ag_sub3,Scope,0.004985760427688454,0.007652664528503615,0.18886559401832148,0.8708691871315046
MYOTIS_VOLANS,ag_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_VOLANS,bi_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_VOLANS,bi_sub2,Scope,0.004516604114208656,0.005318453017621498,0.006661926660675021,0.23294710519765488
MYOTIS_VOLANS,bi_sub3,Scope,0.0049875956669566904,0.007749085009013507,0.26515387465956974,0.9149958179692091
MYOTIS_VOLANS,bi_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_VOLANS,cli_sub1,Scope,0.005327534043686702,0.08042785961833676,0.2663197853115913,0.9289012677203261
MYOTIS_VOLANS,cli_sub2,Scope,0.05910562657804023,0.15460651541495662,0.3527809162177034,0.9566238479955538
MYOTIS_VOLANS,cli_sub3,Scope,0.052405543101876444,0.11884578969959676,0.3539606169087538,0.9780773290893622
MYOTIS_VOLANS,cli_sub4,Scope,0.0045166034802392825,0.0053184616466262526,0.006661936368152362,0.24859757401778138
MYOTIS_VOLANS,cli_sub5,Scope,0.004637297358560223,0.005586843255901728,0.03999988883100814,0.990000045277172
MYOTIS_VOLANS,dev_sub1,Scope,0.004781338537004202,0.006014102821758883,0.11076868330468745,0.8502445999767128
MYOTIS_VOLANS,dev_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_VOLANS,dev_sub3,Scope,0.0046390903008567816,0.00558955920531987,0.04985933115939124,0.89142207846761
MYOTIS_VOLANS,en_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_VOLANS,en_sub2,Scope,0.005321352588373446,0.08108875001180099,0.2751884966199383,0.9878430751436312
MYOTIS_VOLANS,en_sub3,Scope,0.0046090498294641315,0.00554833653246635,0.028595392705408236,0.6548683207341532
MYOTIS_VOLANS,geo_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_VOLANS,geo_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_VOLANS,geo_sub3,Scope,0.004429477250126549,0.005142039390048152,0.006038432108178548,0.2548150908523431
MYOTIS_VOLANS,hu_sub1,Scope,0.004521889938954271,0.0053253259952595,0.006693432370458226,0.980636715225311
MYOTIS_VOLANS,hu_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_VOLANS,hu_sub3,Scope,0.004632133769799388,0.005578620109834565,0.044899319216492074,0.3589288789886164
MYOTIS_VOLANS,in_sub1,Scope,0.0046398611848305245,0.005591264943165402,0.09198567918006915,0.9651829748265036
MYOTIS_VOLANS,in_sub2,Scope,0.0045236625094527225,0.005327816942086596,0.0067074983699648705,0.2701848726337514
MYOTIS_VOLANS,in_sub3,Scope,0.004428646639228549,0.005140889438297268,0.0060353724884697115,0.15566550238941032
MYOTIS_VOLANS,in_sub4,Scope,0.004523665317314048,0.00532781199652589,0.0067074646072504615,0.23091012781042458
MYOTIS_VOLANS,in_sub5,Scope,0.004428646639228549,0.005140889438297268,0.0060353724884697115,0.15566550238941032
MYOTIS_VOLANS,in_sub6,Scope,0.004423145646578522,0.005134626518123487,0.0060220078833621415,0.2119194346384593
MYOTIS_VOLANS,na_sub1,Scope,0.041901842646422535,0.19288110700801459,0.32587032766840685,0.8769038278211643
MYOTIS_VOLANS,na_sub2,Scope,0.004632106606239623,0.005578780146133646,0.04984296976439368,0.9289012665603741
MYOTIS_VOLANS,na_sub3,Scope,0.004516604114208656,0.005318453017621498,0.006661926660675021,0.23294710519765488
MYOTIS_VOLANS,po_sub1,Scope,0.0047908778834105745,0.0060380841687194195,0.130988969954924,0.803266346045256
MYOTIS_VOLANS,po_sub2,Scope,0.004640091757301491,0.005591597713826519,0.08916243693664332,0.9091458354426328
MYOTIS_VOLANS,po_sub3,Scope,0.09360364235278333,0.23832459871028067,0.3752276276657881,0.9636177037365774
MYOTIS_VOLANS,po_sub4,Scope,0.004515659980982913,0.0053169631115268625,0.0066531270539575025,0.21408519298880274
MYOTIS_VOLANS,po_sub5,Scope,0.004429403180942498,0.005141926506022427,0.0060381063023733665,0.2722442091896947
MYOTIS_VOLANS,po_sub6,Scope,0.004790883446607476,0.006038348733333574,0.12997791336743428,0.958148293076815
MYOTIS_VOLANS,tr_sub1,Scope,0.00442947814917288,0.005142035843733111,0.006038413366033946,0.21559678671529753
MYOTIS_VOLANS,tr_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_VOLANS,tr_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_VOLANS,tr_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_VOLANS,ag_sub1,Severity,0.005306278924626421,0.04698061712023204,0.18761373000616652,0.7633192072778903
MYOTIS_VOLANS,ag_sub2,Severity,0.0047813516818142774,0.0060140126545392145,0.08444590020727018,0.6515504807825399
MYOTIS_VOLANS,ag_sub3,Severity,0.004985788178231863,0.00765253323120045,0.19511155997467228,0.8897422880839589
MYOTIS_VOLANS,ag_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_VOLANS,bi_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_VOLANS,bi_sub2,Severity,0.004516604114208656,0.005318453017621498,0.006661926660675021,0.23294710519765488
MYOTIS_VOLANS,bi_sub3,Severity,0.004984031596137242,0.0076533830605494575,0.2371849061056699,0.9799469567312059
MYOTIS_VOLANS,bi_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_VOLANS,cli_sub1,Severity,0.005327529859528883,0.08029384793488262,0.24256077263871767,0.9441561534370375
MYOTIS_VOLANS,cli_sub2,Severity,0.06133674910413484,0.17747667726200003,0.35949902833422154,0.8979066633236389
MYOTIS_VOLANS,cli_sub3,Severity,0.061262804315467205,0.17636364295350904,0.41139677287424076,0.937330308551594
MYOTIS_VOLANS,cli_sub4,Severity,0.004516600264467157,0.005318461675975651,0.006661929495168556,0.27246246836620774
MYOTIS_VOLANS,cli_sub5,Severity,0.004638973615173589,0.005589353272401043,0.04204668534501379,0.9107887885150001
MYOTIS_VOLANS,dev_sub1,Severity,0.004781362840196803,0.006014244739095989,0.11070774302375928,0.8723371260299678
MYOTIS_VOLANS,dev_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_VOLANS,dev_sub3,Severity,0.0046390711172767975,0.005589643022284369,0.049933736512094075,0.8723371260299678
MYOTIS_VOLANS,en_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_VOLANS,en_sub2,Severity,0.005319251399497099,0.1251515543350802,0.3888936164239173,0.98068004322358715
MYOTIS_VOLANS,en_sub3,Severity,0.004631422204674889,0.005578382882625041,0.03592226912557933,0.8478551992432048
MYOTIS_VOLANS,geo_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_VOLANS,geo_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_VOLANS,geo_sub3,Severity,0.0044294749588436565,0.005142039719991163,0.006038417707511823,0.2685573773197064
MYOTIS_VOLANS,hu_sub1,Severity,0.00452074525555033,0.005323949333360771,0.0066877045203305825,0.9743818084747358
MYOTIS_VOLANS,hu_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_VOLANS,hu_sub3,Severity,0.004632134368218643,0.00557862862230414,0.04489931891813023,0.4435653828493501
MYOTIS_VOLANS,in_sub1,Severity,0.004639550394069425,0.005590774131509307,0.08660715047547864,0.9810812310782026
MYOTIS_VOLANS,in_sub2,Severity,0.004523654034862812,0.00532781902384817,0.006707526819693002,0.30016731295581095
MYOTIS_VOLANS,in_sub3,Severity,0.00442947404400706,0.005142038310016616,0.00603842800801874,0.30715886486971095
MYOTIS_VOLANS,in_sub4,Severity,0.004522715737613823,0.005326308499785037,0.0066978567484472055,0.2168020201268077
MYOTIS_VOLANS,in_sub5,Severity,0.004428646639228549,0.005140889438297268,0.0060353724884697115,0.15566550238941032
MYOTIS_VOLANS,in_sub6,Severity,0.004423145646578522,0.005134626518123487,0.0060220078833621415,0.2119194346384593
MYOTIS_VOLANS,na_sub1,Severity,0.04316659561499102,0.16038083131709122,0.326927551174755,0.9651888484533353
MYOTIS_VOLANS,na_sub2,Severity,0.004632142215487348,0.00557877591987418,0.04994123460705577,0.9091458354426328
MYOTIS_VOLANS,na_sub3,Severity,0.004516604114208656,0.005318453017621498,0.006661926660675021,0.23294710519765488
MYOTIS_VOLANS,po_sub1,Severity,0.004790877825513668,0.006038083911870711,0.1295097841302494,0.8141920893322626
MYOTIS_VOLANS,po_sub2,Severity,0.004640007927688281,0.005591514928274457,0.0821285286067319,0.8033562931124826
MYOTIS_VOLANS,po_sub3,Severity,0.1073301005121506,0.23774767057412752,0.4354939851362706,0.9465571326249081
MYOTIS_VOLANS,po_sub4,Severity,0.004515659980982913,0.0053169631115268625,0.0066531270539575025,0.21408519298880274
MYOTIS_VOLANS,po_sub5,Severity,0.004429403180942498,0.005141926506022427,0.0060381063023733665,0.2722442091896947
MYOTIS_VOLANS,po_sub6,Severity,0.004790872734077585,0.006038198252993492,0.1294378107338508,0.9441672215845788
MYOTIS_VOLANS,tr_sub1,Severity,0.00442947814917288,0.005142035843733111,0.006038413366033946,0.21559678671529753
MYOTIS_VOLANS,tr_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_VOLANS,tr_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
MYOTIS_VOLANS,tr_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203098
PERIMYOTIS_SUBFLAVUS,ag_sub1,Scope,0.0048707364386353005,0.006385891772542184,0.13433685208103374,0.8344152481175716
PERIMYOTIS_SUBFLAVUS,ag_sub2,Scope,0.004547316040663014,0.0053778432758319955,0.007040723593744923,0.3454622221034901
PERIMYOTIS_SUBFLAVUS,ag_sub3,Scope,0.005154548421203263,0.042736549465308304,0.16204341995379065,0.7672785110721498
PERIMYOTIS_SUBFLAVUS,ag_sub4,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PERIMYOTIS_SUBFLAVUS,bi_sub1,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PERIMYOTIS_SUBFLAVUS,bi_sub2,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PERIMYOTIS_SUBFLAVUS,bi_sub3,Scope,0.0051600655724932535,0.06692729774980354,0.1804169979655928,0.9096013089952283
PERIMYOTIS_SUBFLAVUS,bi_sub4,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PERIMYOTIS_SUBFLAVUS,cli_sub1,Scope,0.004685263852355324,0.005709191855907546,0.12935581880275923,0.5049811070652591
PERIMYOTIS_SUBFLAVUS,cli_sub2,Scope,0.14609003852279814,0.2473113193802667,0.36239670863506757,0.904602236577294
PERIMYOTIS_SUBFLAVUS,cli_sub3,Scope,0.051023709057931896,0.22059785343792523,0.4081984378816131,0.993075375824319
PERIMYOTIS_SUBFLAVUS,cli_sub4,Scope,0.004547307000759548,0.005377836221433892,0.007040884686981508,0.5032703108422444
PERIMYOTIS_SUBFLAVUS,cli_sub5,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PERIMYOTIS_SUBFLAVUS,dev_sub1,Scope,0.004873844697303357,0.006400865407804459,0.1901749592634905,0.7961921062412135
PERIMYOTIS_SUBFLAVUS,dev_sub2,Scope,0.004546902247130547,0.005377292337110866,0.007035889338666914,0.7961921042368141
PERIMYOTIS_SUBFLAVUS,dev_sub3,Scope,0.0048719792579662346,0.006390678286271158,0.09202956354359217,0.5005687670206493
PERIMYOTIS_SUBFLAVUS,en_sub1,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PERIMYOTIS_SUBFLAVUS,en_sub2,Scope,0.005688297639641717,0.16199377401910708,0.32871514036040417,0.9874780314531741
PERIMYOTIS_SUBFLAVUS,en_sub3,Scope,0.004685856550298592,0.005710433358176785,0.23961051061200014,0.8166078631825465
PERIMYOTIS_SUBFLAVUS,geo_sub1,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PERIMYOTIS_SUBFLAVUS,geo_sub2,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PERIMYOTIS_SUBFLAVUS,geo_sub3,Scope,0.0044390728453604245,0.005160116995704967,0.006087089471097356,0.21797765420085036
PERIMYOTIS_SUBFLAVUS,hu_sub1,Scope,0.004866618501200946,0.006370749573072337,0.19844548785516003,0.9685289722654509
PERIMYOTIS_SUBFLAVUS,hu_sub2,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PERIMYOTIS_SUBFLAVUS,hu_sub3,Scope,0.0046855078102316875,0.005709773506139177,0.07934932346481209,0.9080274522570979
PERIMYOTIS_SUBFLAVUS,in_sub1,Scope,0.004685858368477823,0.0057104011895866506,0.10237210430346821,0.6956397914676614
PERIMYOTIS_SUBFLAVUS,in_sub2,Scope,0.0044390721754059255,0.0051601117581572525,0.006087071414692925,0.2354306841368569
PERIMYOTIS_SUBFLAVUS,in_sub3,Scope,0.0044390721754059255,0.0051601117581572525,0.006087071414692925,0.2354306841368569
PERIMYOTIS_SUBFLAVUS,in_sub4,Scope,0.0044390721754059255,0.0051601117581572525,0.006087071414692925,0.2354306841368569
PERIMYOTIS_SUBFLAVUS,in_sub5,Scope,0.004436954813865905,0.005157347996018668,0.006079908553794389,0.17456114565638545
PERIMYOTIS_SUBFLAVUS,in_sub6,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PERIMYOTIS_SUBFLAVUS,na_sub1,Scope,0.026699842023050778,0.16024108006201826,0.3385622867500877,0.971060824401032
PERIMYOTIS_SUBFLAVUS,na_sub2,Scope,0.00454729447852408,0.0053778013998732,0.00704011716624887,0.3445857888640967
PERIMYOTIS_SUBFLAVUS,na_sub3,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PERIMYOTIS_SUBFLAVUS,po_sub1,Scope,0.004682317100293807,0.005703071223636418,0.05462947234257196,0.7212284663292744
PERIMYOTIS_SUBFLAVUS,po_sub2,Scope,0.004547154222370484,0.005377627893880222,0.007038546042763941,0.7676661405804698
PERIMYOTIS_SUBFLAVUS,po_sub3,Scope,0.005697512022965928,0.16861596009356566,0.3395269193976509,0.8876184789014642
PERIMYOTIS_SUBFLAVUS,po_sub4,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PERIMYOTIS_SUBFLAVUS,po_sub5,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PERIMYOTIS_SUBFLAVUS,po_sub6,Scope,0.00454713523779656,0.005377572243652511,0.007038270250743316,0.5662836714874657
PERIMYOTIS_SUBFLAVUS,tr_sub1,Scope,0.004544959599646133,0.005374954727047715,0.0070201544169579255,0.9920632662821233
PERIMYOTIS_SUBFLAVUS,tr_sub2,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PERIMYOTIS_SUBFLAVUS,tr_sub3,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PERIMYOTIS_SUBFLAVUS,tr_sub4,Scope,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PERIMYOTIS_SUBFLAVUS,ag_sub1,Severity,0.004870736437446436,0.006385891768848874,0.15287712735194237,0.8344152481232888
PERIMYOTIS_SUBFLAVUS,ag_sub2,Severity,0.004547308206571033,0.005377857824377765,0.0070408120710207765,0.38821545950737507
PERIMYOTIS_SUBFLAVUS,ag_sub3,Severity,0.005153469439671453,0.040237434417003615,0.18245570752500806,0.8000355314984949
PERIMYOTIS_SUBFLAVUS,ag_sub4,Severity,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PERIMYOTIS_SUBFLAVUS,bi_sub1,Severity,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PERIMYOTIS_SUBFLAVUS,bi_sub2,Severity,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
PERIMYOTIS_SUBFLAVUS,bi_sub3,Severity,0.005159814730545933,0.066196756741457,0.16520065575246562,0.816717454021238
PERIMYOTIS_SUBFLAVUS,bi_sub4,Severity,0.004350959975780212,0.004999999266712335,0.005710325751490998,0.00878473756020317
