species,question,Q1,Median,Q3
CORYNORHINUS_RAFINESQUII,tr_sub3,2.0419721498663764e-5,2.4991928372632376e-5,3.0202266009188794e-5
CORYNORHINUS_RAFINESQUII,tr_sub4,2.027493069409724e-5,2.489796951989008e-5,3.0177338260019874e-5
LASIURUS_BOREALIS,ag_sub1,0.045327654625266146,0.08599539164848939,0.14395614492511588
LASIURUS_BOREALIS,ag_sub2,2.0691771864070335e-5,2.512532203146194e-5,3.0152549839641074e-5
LASIURUS_BOREALIS,ag_sub3,2.041643558068492e-5,2.494745754034955e-5,3.0105602942807797e-5
LASIURUS_BOREALIS,ag_sub4,2.019938645769186e-5,2.4814251533738384e-5,3.0085494517150042e-5
LASIURUS_BOREALIS,bi_sub1,2.0663855922097126e-5,2.5234805952947856e-5,3.0436462591674047e-5
LASIURUS_BOREALIS,bi_sub2,2.0655910716821653e-5,2.500300552900437e-5,2.9922436885749917e-5
LASIURUS_BOREALIS,bi_sub3,2.033643585679105e-5,2.4823742608627673e-5,2.992876360036769e-5
LASIURUS_BOREALIS,bi_sub4,2.061503493893895e-5,2.5128387386478355e-5,3.025848783776961e-5
LASIURUS_BOREALIS,cli_sub1,2.0453392650927125e-5,2.4867032684725363e-5,2.9875640383531594e-5
LASIURUS_BOREALIS,cli_sub2,0.07991520594053268,0.22123743373310675,0.4364400992528702
LASIURUS_BOREALIS,cli_sub3,0.07636994230674318,0.13391728602324152,0.21082264438944165
LASIURUS_BOREALIS,cli_sub4,0.09063541871474647,0.19941367155311998,0.3537678500619761
LASIURUS_BOREALIS,cli_sub5,2.001696961652336e-5,2.440122341218203e-5,2.9384820838894622e-5
LASIURUS_BOREALIS,dev_sub1,2.0544285645234972e-5,2.525229304891963e-5,3.0631846030924264e-5
LASIURUS_BOREALIS,dev_sub2,2.0370539849010706e-5,2.4865104036822397e-5,2.9978346832549195e-5
LASIURUS_BOREALIS,dev_sub3,2.0702553152692053e-5,2.5263975366365486e-5,3.045245210282289e-5
LASIURUS_BOREALIS,en_sub1,1.9988172655679012e-5,2.4821733877834338e-5,3.0380369580655193e-5
LASIURUS_BOREALIS,en_sub2,2.068253740234077e-5,2.54665742015607e-5,3.093898899883443e-5
LASIURUS_BOREALIS,en_sub3,0.17272181814949725,0.23946811320766095,0.3161626003159044
LASIURUS_BOREALIS,geo_sub1,2.0615022077861964e-5,2.5102629789684638e-5,3.0200176875222285e-5
LASIURUS_BOREALIS,geo_sub2,2.0782002745855574e-5,2.5331283987891402e-5,3.050214226405607e-5
LASIURUS_BOREALIS,geo_sub3,2.0329621430782007e-5,2.486762041581978e-5,3.003714126912249e-5
LASIURUS_BOREALIS,hu_sub1,2.0209789437852084e-5,2.4831562711220342e-5,3.011130186287522e-5
LASIURUS_BOREALIS,hu_sub2,2.037071755017113e-5,2.480533521522763e-5,2.984271475465516e-5
LASIURUS_BOREALIS,hu_sub3,2.00850250357008e-5,2.453222339954187e-5,2.9593610201019785e-5
LASIURUS_BOREALIS,in_sub1,2.0324262992182828e-5,2.4793831602425e-5,2.987673077769605e-5
LASIURUS_BOREALIS,in_sub2,0.0168721357308683,0.06462002321271357,0.16469271685587528
LASIURUS_BOREALIS,in_sub3,2.020308632458228e-5,2.4776858865303883e-5,2.9995614812938946e-5
LASIURUS_BOREALIS,in_sub4,2.0640343389190454e-5,2.5240454303402083e-5,3.047978420591498e-5
LASIURUS_BOREALIS,in_sub5,2.0359946390989498e-5,2.5089137584518844e-5,3.0501494124564773e-5
LASIURUS_BOREALIS,in_sub6,2.051847785329894e-5,2.5011339538364243e-5,3.011823267172971e-5
LASIURUS_BOREALIS,na_sub1,0.01426086341549374,0.03870139329751617,0.08223793857373674
LASIURUS_BOREALIS,na_sub2,0.03885662018789603,0.10081433689301181,0.2034805209232995
LASIURUS_BOREALIS,na_sub3,0.015956157942865968,0.05414120168087539,0.12998172173431544
LASIURUS_BOREALIS,po_sub1,0.008725066933364797,0.03634790373255877,0.09886675986843418
LASIURUS_BOREALIS,po_sub2,0.0012899756342927737,0.01644448012612571,0.08264457549715054
LASIURUS_BOREALIS,po_sub3,0.021134569870694325,0.04389463383478191,0.07873610014175969
LASIURUS_BOREALIS,po_sub4,2.037982464753107e-5,2.4993742060446767e-5,3.0258321489163674e-5
LASIURUS_BOREALIS,po_sub5,2.070861481670304e-5,2.551196369703394e-5,3.100826620670032e-5
LASIURUS_BOREALIS,po_sub6,2.0102943025722494e-5,2.4809909062380926e-5,3.020194399028277e-5
LASIURUS_BOREALIS,tr_sub1,0.04993131888186068,0.0908529628866537,0.14777466415995666
LASIURUS_BOREALIS,tr_sub2,2.058824645790206e-5,2.520115830767149e-5,3.045827155247783e-5
LASIURUS_BOREALIS,tr_sub3,2.033039256800291e-5,2.4726380296823685e-5,2.9716086328688364e-5
LASIURUS_BOREALIS,tr_sub4,0.04950218777940524,0.0901225638939925,0.14666204221901402
LASIURUS_SEMINOLUS,ag_sub1,2.0603078229124133e-5,2.5228673778340067e-5,3.050147238943527e-5
LASIURUS_SEMINOLUS,ag_sub2,1.6680270234770847e-4,0.004151716696585708,0.0305538698042902
LASIURUS_SEMINOLUS,ag_sub3,2.0003290981049228e-5,2.4590804375403026e-5,2.9833143114867305e-5
LASIURUS_SEMINOLUS,ag_sub4,2.0326400952998177e-5,2.4914316884165608e-5,3.0147392030226534e-5
LASIURUS_SEMINOLUS,bi_sub1,2.0520969881901852e-5,2.5063241653026047e-5,3.023264321429042e-5
LASIURUS_SEMINOLUS,bi_sub2,2.0202878255715543e-5,2.472713221119572e-5,2.9882903233888724e-5
LASIURUS_SEMINOLUS,bi_sub3,2.369824526993662e-4,0.008144911109650878,0.07015769094413793
LASIURUS_SEMINOLUS,bi_sub4,2.0274479012193215e-5,2.4879574911934987e-5,3.0136084906867572e-5
LASIURUS_SEMINOLUS,cli_sub1,0.08439018089695169,0.14186223252753966,0.21682097418021395
LASIURUS_SEMINOLUS,cli_sub2,0.13469860763118396,0.25256821284628816,0.4034749152521081
LASIURUS_SEMINOLUS,cli_sub3,0.06951007132292861,0.17724840333292044,0.3430809470880959
LASIURUS_SEMINOLUS,cli_sub4,2.051546989551212e-5,2.5077709447153582e-5,3.0272597230192093e-5
LASIURUS_SEMINOLUS,cli_sub5,2.031557574229492e-5,2.49529617515489e-5,3.0249392016141036e-5
LASIURUS_SEMINOLUS,dev_sub1,0.04429389790051861,0.08111713968400643,0.13275807954046903
LASIURUS_SEMINOLUS,dev_sub2,8.12380446896718e-5,0.001120627827306926,0.00604948720459998
LASIURUS_SEMINOLUS,dev_sub3,0.023383436001205692,0.040859716973386355,0.06518709078620122
LASIURUS_SEMINOLUS,en_sub1,2.044212668467698e-5,2.512111363653357e-5,3.046675690495416e-5
LASIURUS_SEMINOLUS,en_sub2,2.0291098327748097e-5,2.4914511210151216e-5,3.0193866019481808e-5
LASIURUS_SEMINOLUS,en_sub3,0.06893448669634375,0.13730613112973386,0.23428226253096052
LASIURUS_SEMINOLUS,geo_sub1,2.0348299686981884e-5,2.479357826329336e-5,2.984506172441294e-5
LASIURUS_SEMINOLUS,geo_sub2,2.0176623954197193e-5,2.4918254673942197e-5,3.0352382987801795e-5
LASIURUS_SEMINOLUS,geo_sub3,2.0548386706077337e-5,2.5053703559498576e-5,3.017551417996648e-5
LASIURUS_SEMINOLUS,hu_sub1,2.0380404018283453e-5,2.5006872074334923e-5,3.0287420661360163e-5
LASIURUS_SEMINOLUS,hu_sub2,2.0488064199930912e-5,2.5025758944308415e-5,3.0190303043274526e-05
LASIURUS_SEMINOLUS,hu_sub3,2.0600256611579346e-5,2.512977353058268e-5,3.0280750826727484e-5
LASIURUS_SEMINOLUS,in_sub1,2.061384764659602e-5,2.51814412662626e-5,3.0380279498854166e-5
LASIURUS_SEMINOLUS,in_sub2,1.997648944143836e-5,2.462599589352104e-5,2.9948430556312742e-5
LASIURUS_SEMINOLUS,in_sub3,2.060609490411682e-5,2.514829627912706e-5,3.031517273365075e-5
LASIURUS_SEMINOLUS,in_sub4,2.0434224736205263e-5,2.4973120555579343e-5,3.014074072011341e-5
LASIURUS_SEMINOLUS,in_sub5,2.082865305732779e-5,2.5318082472360982e-5,3.0412038260220407e-5
LASIURUS_SEMINOLUS,in_sub6,2.0557221239967034e-5,2.512858657558155e-5,3.0333844876405974e-5
LASIURUS_SEMINOLUS,na_sub1,0.022577528009071313,0.07634668160296403,0.18063352369632213
LASIURUS_SEMINOLUS,na_sub2,2.031681513147152e-5,2.4886304448340655e-5,3.0096221436137277e-5
LASIURUS_SEMINOLUS,na_sub3,2.0516548265664824e-5,2.4894970724848288e-5,2.9857480536761213e-5
LASIURUS_SEMINOLUS,po_sub1,1.2116176860650493e-4,0.003478762375244182,0.02769603327345249
LASIURUS_SEMINOLUS,po_sub2,1.0976438474715636e-4,0.0035242411959807126,0.02978776172106834
LASIURUS_SEMINOLUS,po_sub3,2.0477407797927656e-5,2.5044933215306642e-5,3.024763692279287e-5
LASIURUS_SEMINOLUS,po_sub4,2.066515972750347e-5,2.5264105611835355e-5,3.050123546233741e-5
LASIURUS_SEMINOLUS,po_sub5,2.0409261165696488e-5,2.498991893095977e-5,3.021130524550605e-5
LASIURUS_SEMINOLUS,po_sub6,2.0583639715558855e-5,2.5140472535085032e-5,3.032653492624036e-5
LASIURUS_SEMINOLUS,tr_sub1,0.044041243042988204,0.07125107572351481,0.10710623893307003
LASIURUS_SEMINOLUS,tr_sub2,2.0229844625505884e-5,2.4789669371131832e-5,2.998987271116954e-5
LASIURUS_SEMINOLUS,tr_sub3,2.0415783057069193e-5,2.4942210284910222e-5,3.0094546679683717e-5
LASIURUS_SEMINOLUS,tr_sub4,2.0650597258366313e-5,2.5221542903707682e-5,3.0423574643645503e-5
NYCTICEIUS_HUMERALIS,ag_sub1,1.572494529538206e-4,0.00305698111227172,0.019766983649912917
NYCTICEIUS_HUMERALIS,ag_sub2,0.047088594969415955,0.07262306948060489,0.10538681174666431
NYCTICEIUS_HUMERALIS,ag_sub3,2.0783819986446447e-5,2.5240091090348523e-5,3.029346046886957e-5
NYCTICEIUS_HUMERALIS,ag_sub4,2.0595719452971674e-5,2.5149855685538606e-5,3.0332152764823046e-5
NYCTICEIUS_HUMERALIS,bi_sub1,2.0370809325898982e-5,2.48129717189703e-5,2.985988526181696e-5
NYCTICEIUS_HUMERALIS,bi_sub2,2.0411588271477956e-5,2.4914351396321948e-5,3.0036810663495467e-5
NYCTICEIUS_HUMERALIS,bi_sub3,0.04455123208892583,0.06652758746543165,0.09428416747455193
NYCTICEIUS_HUMERALIS,bi_sub4,2.0622513553196025e-5,2.5239681233699473e-5,3.050119600113521e-5
NYCTICEIUS_HUMERALIS,cli_sub1,0.020495009066277912,0.03176794776205552,0.04647197218954968
NYCTICEIUS_HUMERALIS,cli_sub2,0.026939254896978473,0.03852589547312934,0.05292124927917541
NYCTICEIUS_HUMERALIS,cli_sub3,0.016448574285626818,0.02656712293972425,0.040107276013006454
NYCTICEIUS_HUMERALIS,cli_sub4,0.004334250057779798,0.016582437596277488,0.043570089298921366
NYCTICEIUS_HUMERALIS,cli_sub5,2.0432491221437818e-5,2.5095624539302604e-5,3.042133565208717e-5
NYCTICEIUS_HUMERALIS,dev_sub1,0.035735569492021,0.06529547587338085,0.10701598538735424
NYCTICEIUS_HUMERALIS,dev_sub2,1.4219127500313217e-4,0.002535545147470576,0.01567186387292574
NYCTICEIUS_HUMERALIS,dev_sub3,2.005411070291712e-5,2.463982769359446e-5,2.9878316986078053e-5
NYCTICEIUS_HUMERALIS,en_sub1,1.1289748506467381e-4,8.527879960484861e-4,0.0033192290153638685
NYCTICEIUS_HUMERALIS,en_sub2,1.1474483576242315e-4,8.751021433654194e-4,0.0034239847341132057
NYCTICEIUS_HUMERALIS,en_sub3,0.013481411992224721,0.02831070450889752,0.05134927017202018
NYCTICEIUS_HUMERALIS,geo_sub1,2.0409467376852237e-5,2.4818582374165916e-5,2.9822684266274552e-5
NYCTICEIUS_HUMERALIS,geo_sub2,2.058896066586841e-5,2.5031185931843447e-5,3.007214722845375e-5
NYCTICEIUS_HUMERALIS,geo_sub3,2.0185611856202433e-5,2.4872968682767116e-5,3.023726628162435e-5
NYCTICEIUS_HUMERALIS,hu_sub1,7.989469333854191e-5,4.1827346616444015e-4,0.001328655181120789
NYCTICEIUS_HUMERALIS,hu_sub2,2.0567656051876203e-5,2.5009781149272786e-5,3.005119977188034e-5
NYCTICEIUS_HUMERALIS,hu_sub3,2.0497835485919337e-5,2.5160050280681575e-5,3.0482607859924034e-5
NYCTICEIUS_HUMERALIS,in_sub1,5.872259649012955e-6,2.5307721699935955e-4,0.002541141836236683
NYCTICEIUS_HUMERALIS,in_sub2,2.0364081003298206e-5,2.4966573590713336e-5,3.021707794501594e-5
NYCTICEIUS_HUMERALIS,in_sub3,2.058949488297322e-5,2.5258529008889968e-5,3.0587011842922134e-5
NYCTICEIUS_HUMERALIS,in_sub4,2.043915393630126e-5,2.4913058207531277e-5,2.9998199047559247e-5
NYCTICEIUS_HUMERALIS,in_sub5,4.4534598806898244e-6,2.479553150931109e-4,0.002864847688987244
NYCTICEIUS_HUMERALIS,in_sub6,2.0236276015223228e-5,2.469069624304604e-5,2.9756910962885452e-5
NYCTICEIUS_HUMERALIS,na_sub1,0.015905280611461153,0.04426247351515449,0.0952617473681332
NYCTICEIUS_HUMERALIS,na_sub2,2.064343875071625e-5,2.51253533891325e-5,3.0214918405822383e-5
NYCTICEIUS_HUMERALIS,na_sub3,1.6804232796650947e-4,0.003661120965771613,0.025125365923169052
NYCTICEIUS_HUMERALIS,po_sub1,0.029060404430000693,0.0466740531516002,0.07000147717775451
NYCTICEIUS_HUMERALIS,po_sub2,4.058446335682061e-6,2.829068705053744e-4,0.003698044383921947
NYCTICEIUS_HUMERALIS,po_sub3,0.05886601487673723,0.08573895253910022,0.1190201431936947
NYCTICEIUS_HUMERALIS,po_sub4,6.472617385396676e-5,4.622390059992683e-4,0.0017452477902135347
NYCTICEIUS_HUMERALIS,po_sub5,2.035212694499319e-5,2.503178534360424e-5,3.0381052020296226e-5
NYCTICEIUS_HUMERALIS,po_sub6,5.001166273434982e-6,2.8956967201291617e-4,0.0034176517730172035
NYCTICEIUS_HUMERALIS,tr_sub1,0.005087189119477196,0.021448793713322447,0.059353299384634184
NYCTICEIUS_HUMERALIS,tr_sub2,6.524725277554822e-5,4.7137965520945436e-4,0.0017911146880781384
NYCTICEIUS_HUMERALIS,tr_sub3,2.0138021264775198e-5,2.4724894967499638e-5,2.9962305812363302e-5
NYCTICEIUS_HUMERALIS,tr_sub4,2.0147904575455023e-5,2.4642708716524417e-5,2.9762679814180684e-5
LASIURUS_SEMOTUS,ag_sub1,1.2206943147621065e-4,0.0024827141214898724,0.016472378680893907
LASIURUS_SEMOTUS,ag_sub2,1.4196641567728747e-4,0.003162230103264275,0.02199104149220321
LASIURUS_SEMOTUS,ag_sub3,0.013140088280772988,0.04402736065740077,0.10554639430912094
LASIURUS_SEMOTUS,ag_sub4,2.0696544529725462e-5,2.5203534141575377e-5,3.0323306592105332e-5
LASIURUS_SEMOTUS,bi_sub1,2.0464328375375397e-5,2.5132304501681346e-5,3.0463223529489358e-5
LASIURUS_SEMOTUS,bi_sub2,2.055728611767872e-5,2.5170783847321985e-5,3.042955325906852e-5
LASIURUS_SEMOTUS,bi_sub3,1.2806465354244274e-4,0.0013740374411584345,0.006471191355158875
LASIURUS_SEMOTUS,bi_sub4,2.0291574030125726e-5,2.48249432975495e-5,2.9989695739549347e-5
LASIURUS_SEMOTUS,cli_sub1,1.4129635987174423e-4,0.0027612486902187806,0.017918361281406336
LASIURUS_SEMOTUS,cli_sub2,1.2105627888603112e-4,0.00139905906083717,0.006859522985317589
LASIURUS_SEMOTUS,cli_sub3,9.750950340424046e-5,0.0011233782914691266,0.005501068119349792
LASIURUS_SEMOTUS,cli_sub4,1.3360068272976966e-4,0.0026163800097858112,0.0170038189463787
LASIURUS_SEMOTUS,cli_sub5,2.069660733142359e-5,2.5386289777809506e-5,3.073785469114813e-5
LASIURUS_SEMOTUS,dev_sub1,0.014073124991706683,0.056383335138242265,0.14804381643259634
LASIURUS_SEMOTUS,dev_sub2,0.009280741418485883,0.02598516373524509,0.0565602607306136
LASIURUS_SEMOTUS,dev_sub3,1.6587655331609785e-4,0.0037849772554432604,0.02661755681004374
LASIURUS_SEMOTUS,en_sub1,2.0670992368710617e-5,2.525635370206229e-5,3.0476079046150984e-5
LASIURUS_SEMOTUS,en_sub2,1.7562674969961276e-4,0.004295125827197775,0.031299886034148794
LASIURUS_SEMOTUS,en_sub3,0.019754575116880776,0.06948113482034947,0.16861793379203927
LASIURUS_SEMOTUS,geo_sub1,1.6735259662080631e-4,0.0050264007384494885,0.04077858109909149
LASIURUS_SEMOTUS,geo_sub2,8.388860797619968e-5,0.0012552703736011337,0.007078983417391105
LASIURUS_SEMOTUS,geo_sub3,1.0026850464194884e-4,0.0015819524575962681,0.009173604615053232
LASIURUS_SEMOTUS,hu_sub1,2.0479893231422457e-5,2.4958131782969476e-5,3.004761067062812e-5
LASIURUS_SEMOTUS,hu_sub2,1.2353822042704402e-4,0.0013463989223771666,0.006395396666830996
LASIURUS_SEMOTUS,hu_sub3,9.051831308873353e-5,9.186766926143437e-4,0.004201022239509022
LASIURUS_SEMOTUS,in_sub1,0.006143838080314754,0.023015310672910686,0.05951016599018555
LASIURUS_SEMOTUS,in_sub2,2.0184752268327822e-5,2.4850339504526625e-5,3.0186815327783666e-5
LASIURUS_SEMOTUS,in_sub3,2.0284120836718362e-5,2.470516461792286e-5,2.9727801031208688e-5
LASIURUS_SEMOTUS,in_sub4,2.0179429187954742e-5,2.4733961540971992e-5,2.992893102875544e-5
LASIURUS_SEMOTUS,in_sub5,2.0398567728504006e-5,2.4934472931304547e-5,3.0099330676406265e-5
LASIURUS_SEMOTUS,in_sub6,2.049569865403567e-5,2.5158138669632657e-5,3.048104794660743e-5
LASIURUS_SEMOTUS,na_sub1,1.28768362455343e-4,0.0013296777608611864,0.006133945080807697
LASIURUS_SEMOTUS,na_sub2,8.166015652528963e-6,4.542642240527529e-4,0.005240570782193132
LASIURUS_SEMOTUS,na_sub3,1.3124762066161702e-4,0.0013425465165568412,0.006161534818381084
LASIURUS_SEMOTUS,po_sub1,1.2300965840229125e-4,0.0013646965872247568,0.006544906189192692
LASIURUS_SEMOTUS,po_sub2,1.273849287263967e-4,0.001341840209246265,0.0062571598354181
LASIURUS_SEMOTUS,po_sub3,1.2437151947727965e-4,0.0013350808905726965,0.006289824149331258
LASIURUS_SEMOTUS,po_sub4,2.047137811176276e-5,2.5053686990461323e-5,3.027534453388656e-5
LASIURUS_SEMOTUS,po_sub5,1.4694996022676855e-4,0.0036018978553298553,0.02633419457868791
LASIURUS_SEMOTUS,po_sub6,1.2912794084251678e-4,0.0013150122853246898,0.006020895239665753
LASIURUS_SEMOTUS,tr_sub1,1.666921990346614e-4,0.005013034732658756,0.04070002422370533
LASIURUS_SEMOTUS,tr_sub2,2.0853992334431693e-5,2.526181015285684e-5,3.0252330767558872e-5
LASIURUS_SEMOTUS,tr_sub3,2.0497723772103974e-5,2.5041561136551985e-5,3.0213616662032226e-5
LASIURUS_SEMOTUS,tr_sub4,1.1959236448721988e-4,0.0022894430497352883,0.01471043688784801
